
2.1328381560924,1.80572004887129,1.216294522555
1.97544328151499,1.58605461609999,1.33446389451799
1.80215793155708,1.41840923801622,1.35118113042082
2.47536714313861,1.71042441680985,1.1427808400191
1.88344293563695,1.46807538000167,1.34133076145278
1.85973090252646,1.49612057528947,1.43027767895044
2.28328551798393,1.48245426155818,1.17836526821392
2.03332141087899,1.39786525159628,1.2939939535294
2.02487411096208,1.88048069436714,1.20963917417479
1.79445109592915,1.64543154750469,1.29896830767967
2.04311339500906,1.6247620766027,1.2184089843402
2.41442223624009,1.52684398583807,1.26251008254021
2.28677924022913,1.69414173636833,1.11941140177519
2.30608469880915,1.36378670749658,1.34923243987902
2.05442518948236,1.60202470266525,1.32301621753095
2.35499395997739,1.49663723085402,1.13834567406775
2.28225146404275,1.43511611890144,1.12849770261194
1.93471361364177,1.69283373885392,1.29695288580606
2.21644864492433,1.68146610554125,1.1288065775481
1.84396051847399,1.42465871576445,1.33467613915452
1.9336491710262,1.58796431874199,1.2276893263999
2.52910909884932,1.68495903422765,1.30474522104166
2.18762696676389,1.81833937728712,1.33244258763611
1.80573445420979,1.5237434104197,1.24880922886883
2.23175567395221,1.86876902477404,1.08372224462882
1.83759618930413,1.48359159196565,1.31836397902256
1.87057489521929,1.65698764559349,1.4474614527239
2.05797479969162,1.37314016877049,1.24716210634871
1.77237534571262,1.58067335674327,1.35159848470102
2.00806799804777,1.47742154388402,1.30977149634273
1.81439684388685,1.70093005022219,1.25479530582286
2.1066655355249,1.75405089314133,1.21498885802002
2.23022084876339,1.40566957034739,1.23178147216312
2.24898236196345,1.75153660760038,1.06145738385455
1.93146105030585,1.83811086337184,1.28332954273695
2.14847835856737,1.57622595288283,1.32164527283745
2.01537523098735,1.66709294393975,1.25730530191173
1.94905437752107,1.5615417153654,1.36875111037857
2.00258036311583,1.69530111094602,1.21895474180937
2.08621495078921,1.82117784214005,1.40276885313775
1.86919612575513,1.3567977493022,1.27767663113637
2.14591343670107,1.49929291435151,1.27429020227641
1.9985174628533,1.7874335867933,1.49222415081058
2.27406476658286,1.48557037935505,1.32842287527624
1.9122329868983,1.57162750816821,1.34151727457352
2.28017132001393,1.43743840063566,1.15569457074968
2.2531708268442,1.54445472419982,1.22941940735569
2.08905349016838,1.66568615820814,1.15166035213018
2.00624248742596,1.58744237962197,1.2163023297378
2.0545261670333,1.62272435939917,1.2520676643682
2.29232414695882,1.58764771925903,1.43790212093726
1.84482093684741,1.45280521740173,1.43888256677387
1.84480101312372,1.35977132758151,1.28716323604927
2.25405193345937,1.53384446193309,1.21518142454146
2.29582302641691,1.704368106419,1.19515622028168
2.42229671920967,1.50349156184895,1.18217533573363
2.37239278805664,1.48069970912942,1.35818757442509
2.11924143118595,1.71038296767283,1.09190936021426
1.87668666709334,1.65135294878711,1.30633690885628
2.14466324064607,1.50412635836848,1.18149302491437
2.25923006412709,1.70776512114174,1.27542034564045
2.32549419424123,1.45773123881767,1.34970955206826
1.90867143213537,1.51209425104103,1.42633576273586
2.23593661169689,1.47726129441806,1.27228160985632
2.0291583825831,1.52604414399345,1.10254962649198
2.12861833357378,1.56149920958519,1.46490261615706
1.96604497145775,1.47373143837725,1.32674467280546
1.88730779449045,1.57305719196693,1.43223355837688
2.12357068464302,1.8316449865253,1.08767264535332
2.0949623915963,1.52747558241129,1.2729499173172
2.1094150495406,1.26128133433468,1.19204225748526
2.0814212868757,1.43930057019712,1.28070598976041
2.36731465435506,1.56239999108778,1.23346716301902
2.11950483237959,1.81702203092214,1.30572951318589
1.85831810728562,1.49367293223277,1.39086666079983
2.22942598943638,1.57609038316885,1.15304134561644
2.11584707242801,1.61244679562882,1.34910948397107
1.93970545402252,1.56030962466461,1.44850243388663
2.46135240940425,1.5610820205547,1.30156329287144
2.15842622312994,1.52143990986802,1.30314250096742
1.91821270095652,1.67010180833792,1.37386065778903
1.84976947725113,1.77798559612092,1.33455792675287
2.95163106778047,1.60349677084073,1.10835047434261
2.01383657704828,1.7642547948904,1.54018118519082
2.1040863480647,1.33209891197913,1.06053662738794
2.01758745267016,1.66354689898668,1.24197440615778
2.27412442172542,1.84449398194111,1.35974650129893
2.2808968272034,1.74675161375019,1.14588131382283
2.51461412590395,2.08771644834751,1.11517555639491
2.2838306865281,1.48732225511456,1.35955121823065
2.61831862714467,1.68580940911907,1.1579135100697
1.83647060461796,1.49099996642026,1.16961747272102
2.12145462757629,1.48569058428126,1.26883009266161
2.01012390893566,1.55401899011859,1.48817793399494
1.94347144817458,1.82454824279254,1.3721604485642
1.92054369761965,1.80252875017394,1.12641112175336
1.93538851331242,1.68411000349285,1.17036275541235
2.05161261975296,1.42123731173178,1.37335414731394
2.13683517696385,1.73043911874456,1.34022463836705
2.09413787684503,1.50288865950419,1.17258940503231
2.26269842683776,1.60235351309447,1.12357354944532
2.16658603195939,1.54973079704993,1.24881073411126
1.80353285537477,1.74571059411658,1.34442438695681
2.11340864491425,1.67460284402674,1.24060456604549
2.01928871308098,1.6667291178652,1.43899177531274
1.73333351970794,1.47430745465443,1.2793052468147
2.51123822206764,1.7687827946004,1.31043551680867
1.77169755195673,1.53890616606005,1.17564019900912
2.06457679012363,1.6504452987984,1.47144086007618
1.92178791651054,1.54739504491606,1.49001901374873
1.96700166995196,1.79992626347623,1.62716384223691
1.94953320328816,1.68507199342219,1.54122270123593
2.01894408516795,1.42996231838673,1.1523752797264
2.27993401434603,1.63618643407449,1.10790226814707
2.37237524805135,1.75356555281625,1.11031378841083
2.42679196160567,1.65276106099591,1.39273593144303
1.96590506187641,1.87357956709029,1.18310080580304
2.40098812822132,1.59913050970946,1.14137903722165
2.24001941689447,1.54888934401496,1.10279046638643
2.02663665377111,1.4956026077016,1.42298605039379
1.93685677926351,1.59001128207058,1.43171297740523
1.89642761393013,1.71425888040756,1.4701501773751
1.87123724595219,1.65189528160296,1.48449993370109
1.94126475926225,1.64765051188583,1.27624811292525
2.6045116402396,1.40487692599303,1.20870543438346
1.69429806750623,1.58346602016359,1.54951843613641
1.84946516496858,1.59426240084811,1.30913573937993
2.53601409972265,1.51798072634283,1.34290249098705
1.71652125163892,1.59276273014165,1.27726400551947
2.03628034249643,1.63891789630927,1.30973324674484
1.91533211226981,1.79290880809558,1.1479391231992
1.93378356402698,1.59371544079573,1.46990609974051
2.24912644256435,1.44954294643924,1.26682224185811
2.2340549700921,1.43415835643496,1.22974325423192
1.92567542081618,1.64546081274105,1.49162873326624
2.10418234023803,1.85488554408514,1.15272987519937
1.93454517036495,1.63432172009408,1.22777428247791
2.20115361865152,1.53329056603154,1.16367074589426
1.96293967629591,1.47947020679145,1.21798288616614
2.71865715726725,2.01499387110473,1.00495743427651
2.10472548944457,1.5095612474621,1.3582397128204
1.73633846372609,1.60583040931862,1.26466083984035
2.18358020805805,1.64197492472223,1.22870751234243
1.99909735907442,1.70847785444348,1.20123452167347
2.21715960547878,1.50949798507714,1.17898134162137
1.77998653500505,1.46171687301084,1.35488467664884
1.90076198716474,1.50046526670095,1.38189938097094
2.05670005930014,1.53507450815724,1.43356990688292
1.82424682528618,1.57612704006385,1.25135877524093
1.96495491845844,1.4443631574208,1.30447113879085
2.46783194658665,1.71390753301907,1.09767790369969
1.90578989350227,1.71753340113569,1.3104481740888
2.11243106827956,1.54805043217298,1.24963491000948
1.9143044243941,1.53856376607598,1.20559349010216
2.06301981130133,1.68618558520892,1.33319606399141
1.9361421442883,1.57576492190253,1.20813232213175
2.18813155278861,1.47511061773731,1.20312641473182
2.09268694660967,1.51413007060757,1.39327151772888
1.71282217973907,1.64055214305106,1.42655955966545
2.31345699384763,1.51843526641206,1.1870580434349
1.8132067663334,1.47926037066053,1.32940663780639
2.62956614704904,1.55592615130634,1.38479031626034
2.35937278872332,1.42682354187426,1.30231835796302
2.12647773328344,1.75738289188143,1.21210100188857
2.21747554093164,1.60023316848018,1.42057027255074
1.77171802681114,1.38448942756487,1.29426566462245
1.85319337420089,1.57095045771386,1.45206219751019
2.26731835795491,1.53639061999582,1.19461543303171
2.16147781906515,1.8766942616084,1.28660098927428
1.99261994563409,1.55810020720577,1.23391053040829
1.9107587304377,1.52383373138403,1.36691987769206
1.97215736307409,1.55376721601061,1.45843944744408
1.95054783112253,1.5924566326024,1.38687132765745
1.96970874452532,1.72265517134546,1.36713990129226
2.11034425738721,1.63148714424126,1.22403612786752
2.1455442925592,1.53501692818348,1.3278718400438
1.97001211296994,1.78524474075516,1.04892633209993
2.35823866151798,1.58849985956651,1.21586613588511
2.16241215052411,1.41060609712582,1.31573615784522
2.35347625354801,1.54960803486435,1.31942518620592
1.84062912320102,1.70975022209648,1.14854998286271
1.79971513091217,1.63752823312826,1.4666312611596
1.94845083931983,1.58570759091568,1.42992755539964
1.84254777354877,1.78027197203436,1.32987388196294
2.27816077336749,1.40427383891285,1.07981636808324
2.17709569082278,1.57051396787119,1.27018327443075
1.84398609436296,1.69790210620897,1.2456430234308
2.0669086822314,1.58946995945617,1.33666080304773
1.84878371923631,1.60243532019791,1.39533637830318
1.94849974638418,1.72408425454805,1.30614813431405
1.86478007314113,1.63767388330098,1.26122842109925
2.11103680231056,1.55120290623028,1.43749813121161
1.81642692256564,1.64356585564781,1.35535789591372
2.19260621529696,1.40963187447157,1.32083513623637
1.98600973333465,1.75260766136929,1.14051975283137
2.11106388408593,1.76661647630995,1.21798158232868
2.11261797673885,1.63219648631748,1.44184839260706
2.21994367272494,1.52046637430965,1.43266148061678
2.33549215573036,1.51672425116878,1.1231625201813
1.87659972788221,1.66643880726568,1.25475100951454
1.95294806912304,1.56341517217518,1.15780060814771
2.01475311292743,1.5583248539897,1.18230966257114
2.01353076079888,1.93554378231418,1.5362718537105
2.05024578730842,1.3052198123653,1.20785420207008
1.7058030517236,1.53294158564678,1.31640550142892
2.00772733467448,1.51294591497292,1.31164102947645
1.99391065875537,1.67306835845144,1.37525534114733
1.94082559841014,1.60450790868018,1.22207868281081
1.98109101558942,1.54369161581239,1.32799917121733
1.93589823534608,1.541134676158,1.30870029828603
1.95756815586275,1.61376915089147,1.50799414536704
1.82389270630478,1.51766006570721,1.2788811349487
2.32476932730209,1.84749239369134,1.08957237595578
1.95833922563812,1.8043887301426,1.43756040463036
1.97852495064735,1.48661436715996,1.33061113083244
2.08205159355872,1.92661484326306,1.44657621469633
2.19680234586011,1.89714076563007,1.12642837312508
2.42356574969987,1.26274273353807,1.13902105891542
2.17307698657108,1.64909220504562,1.27724860757899
2.51540479012928,1.77711192755132,1.07595377463763
1.85593712969066,1.44442820926548,1.27947732703834
2.2062060323183,1.5300960417261,1.26753618067314
1.72778167231299,1.67154228250236,1.36726968891068
1.87132220130624,1.4496163116501,1.24019468622425
1.86507429850943,1.73589733088051,1.14436893057124
2.10881711355475,1.40355202069723,1.30702316582084
2.11097178382162,1.69427803605085,1.35588031404311
1.98554743412042,1.46459198138386,1.39325023354234
2.02521247593702,1.67192889001414,1.25656347962921
1.91701544399164,1.57723550949169,1.33488930882903
2.17159660387623,1.79025412308378,1.27323773894313
2.02785010819198,1.547471392822,1.32057948099254
1.9950731031653,1.82477106987147,1.53193717122652
2.04623786675738,1.49040032579164,1.35146557210685
2.07084074467363,1.81397403732062,1.28682951029069
2.08481568465469,1.4961663053448,1.4220510701143
2.15216474527726,1.8899804972167,1.11576960604406
1.69502251192281,1.58877040752783,1.26214393217256
2.18742540507461,1.63100577256097,1.3201132747083
1.92554803820227,1.45014465818449,1.29186749428773
2.08165853412214,1.72250786419231,1.48153703298999
1.94697550414979,1.4897130960008,1.32799490480515
1.84229543731989,1.5561322302374,1.32268526402822
2.0192428522818,1.57407307304684,1.31283323443399
2.46708090788314,1.75058001361795,1.50890921164674
2.82146724839752,1.46981796150925,1.17484263584397
2.16499098185201,1.56034899310191,1.37682738309456
2.08201646334426,1.75048420580568,1.40783011006998
1.79373107900208,1.74632505181441,1.35466984287275
1.86945139902575,1.61090670448809,1.42386312118564
2.08102348618004,1.53032214166168,1.31617210862038
2.02688593666903,1.79060614184705,1.19830657512216
1.83763301516307,1.8081777951364,1.23382198057103
2.04780895211727,1.55486948298434,1.44765708407699
1.89887211861342,1.70462445554985,1.2613269045601
1.94114780826009,1.86921587192285,1.23482604344699
1.9212841915527,1.40342713866154,1.35647496419487
1.96910789675311,1.66027514740678,1.39176916128621
1.91647553714647,1.53010339744205,1.21273514314803
2.06192038714479,1.39786049713977,1.34726601195961
2.03421458419627,1.57580306903598,1.47455910927957
2.19238810548062,1.71653832428293,1.29582399921278
1.94156910360609,1.44490802420479,1.20133657881122
2.0305595740792,1.59351825289967,1.32912874314867
2.33528730803908,1.38501686890768,1.26629586540741
2.28310452278012,1.33970082588353,1.33057096444572
2.30443003789363,1.71989336466788,1.27388817182707
2.29076954458285,1.59614487167305,1.15133652722838
2.56343992827176,1.50636951423021,1.16444078843408
2.14704173560004,1.38591794419711,1.31281622060417
1.82227878898116,1.41760680289342,1.35769105296911
2.14673904209601,1.37197433689055,1.15454128590019
1.72456708262184,1.38721090529039,1.24788753719119
2.03926863858121,1.50869420511687,1.40663174221385
1.99930950892324,1.66220106267692,1.5134285463829
1.91642795019943,1.57505606836208,1.37898091072429
2.35395657234905,1.51221901156466,1.29137465446447
2.09564428819724,1.68120944191798,1.34566613408756
2.12909663955107,1.50808933304424,1.20482427293469
1.8166977654979,1.75126738008946,1.32676978266974
1.98483951961486,1.41854269485433,1.32207871445412
2.01740692871364,1.61950167596305,1.20472309513951
2.11269836788506,1.54212603374002,1.33255214592845
2.07426400708801,1.68053944572227,1.18512919518388
2.04363793941762,1.44133716892456,1.25609544439987
2.20659579312367,1.64822573654804,1.26101016320875
2.24300739061044,1.83331537501558,1.12828962357535
1.93878430102342,1.69272475124972,1.44322071906862
1.84091870677675,1.78307818694366,1.34040390244795
1.94680645642009,1.55880913217537,1.40539763535161
2.35093672941303,1.47018589889328,1.18146730587316
1.81648101598214,1.57664099326467,1.42142531825199
1.99039342645539,1.7396562031829,1.1821766910735
2.02527829668019,1.63888408914776,1.3300381630912
1.99862721253513,1.62649559638421,1.22948016949401
1.92014539884308,1.44764031343502,1.35365125974034
1.98305214375608,1.74946281554217,1.18033836795414
2.0883083958812,1.62546605231252,1.1654666255328
1.96202169762889,1.51958083192011,1.08676426344949
1.70107261255637,1.6064026769968,1.25701859828645
1.91189859550561,1.81190068852914,1.31814092973527
1.75668403275274,1.54211220951908,1.46171371896317
2.13624213492026,1.89870408065005,1.29433760966222
2.34030730043452,1.43883565894511,1.35730370733977
2.26331675854221,1.77441289387252,1.23446521283511
2.08451186109342,1.53535881289873,1.32927804799783
2.11701417517375,1.6220497341161,1.31343350033403
2.08800373200584,1.92841086932939,1.36015856510749
2.00174130104418,1.61096100305186,1.250068374584
2.29201894837081,2.04270620744608,1.14349586306516
1.8680890538662,1.7350612617767,1.332422934768
2.86739804803044,1.19955463445768,1.08233070543191
2.21609054026039,1.58272509961852,1.24106492939171
2.06692701046643,1.79318560915339,1.68993811449626
2.27912672089661,1.4672405804077,1.30460188040314
2.19859578401688,1.77445501816816,1.13090899751368
1.77168404798667,1.6277759199311,1.4470254190145
1.93050770186064,1.5524825933594,1.24004251927797
2.01203826175605,1.61775389815724,1.3276839946933
1.70155729826879,1.43809566033482,1.34257356654151
1.67110833693217,1.37875095587226,1.26162734311637
2.43468861748134,1.6008620213087,1.2527417057372
2.30033413309281,1.50612278192517,1.26340385521597
1.99607946541584,1.63546771286753,1.09621173550691
1.98372629017961,1.44390304842798,1.25803201108149
1.98933521108047,1.79649805524991,1.37763124236407
2.15338524571491,1.22400437734528,1.16425456511911
2.06197992724321,1.47924817555676,1.24925874740154
1.64520199908044,1.60132082602766,1.24611322042124
2.03595160196029,1.65166934884797,1.34799997761599
2.0573669241612,1.66629014030252,1.23459088961374
2.11862153930472,1.68508264039954,1.33016475830199
1.88951169802762,1.60558270920429,1.27181159547205
1.93076853568587,1.38749515600558,1.21065641943409
1.81142556304203,1.73630602781366,1.40136634749526
2.00070517959823,1.68492792912609,1.35187233009324
1.89053179198134,1.42326372282506,1.28756005015892
1.80971411317396,1.75543359844673,1.36534477036265
1.78045581679919,1.50220362485565,1.27965892260767
2.02690728267994,1.52206722445579,1.29952272555713
2.47176692044094,1.66111779244757,1.25553207706291
2.43573809196895,1.60304163317635,1.18459361287744
1.84636658942145,1.49643902961273,1.38675410866462
1.99032800017773,1.81597090247757,1.36365208562448
2.33648497563529,1.51024764990905,1.34261269640905
1.89793277043805,1.87678733026483,1.62360658120425
2.05151932941346,1.54863364204753,1.27827469694424
2.13091811496593,1.70779849236901,1.34197004938989
1.81992449344302,1.61363683821045,1.2821304035869
2.26462701839836,1.69398243621336,1.29974181620638
1.87536478352291,1.41193471432459,1.27662584406457
2.69647747670782,1.6858685664242,1.25046054041264
1.89908707805743,1.47770750634267,1.32357049911277
2.21630296771168,1.87240129953099,1.13085275233765
1.75902477410849,1.61641976046932,1.36998960845588
1.8685498068853,1.43578552831696,1.30696045000057
2.05998947583521,1.54379980706203,1.22121481266395
1.60596940796267,1.48678862124832,1.37747060159723
1.77754147471591,1.57245913571226,1.36205202254645
1.84627478515425,1.53178108975885,1.37024866347747
2.17778033054307,1.94649239756671,1.22958774020386
1.89417438898449,1.70405632584979,1.23488676565211
2.06820275362279,1.51462603475384,1.3619790140077
2.44436149174399,1.72347749598756,1.18956839713708
2.09121918638509,1.7864799660041,1.28677566725128
2.03818317209944,1.649742784976,1.48031899753126
1.93548704450131,1.50517187648121,1.28598675950985
1.9132588945802,1.40487130413518,1.29497711887165
1.9548970032608,1.54364700187504,1.31590640857672
1.84006123040222,1.52102429849581,1.2794657939379
1.95311940476,1.61883900727754,1.36713401001052
2.04909831421705,1.5185834139902,1.28983267727925
2.03089971395003,1.64499728590689,1.54495713765711
2.44026248227809,1.43373659889507,1.02443542727156
2.10405984220395,1.95213661388541,1.29414527727704
1.76229416512304,1.46520643695674,1.38597401064853
1.77053136789903,1.65805164865872,1.288550367286
1.84728193248576,1.42288031228415,1.32353511474059
1.95802047776449,1.67848855631436,1.45172644827641
1.97339598054954,1.62829329187801,1.53018718768399
1.97109804342598,1.70042348263086,1.30874103836508
1.7526092364345,1.53325206268347,1.48284181921473
2.15819849088937,1.50016588334069,1.08676946905674
1.91984003447828,1.61995376944796,1.24579956955571
2.15837672356068,1.71383510902377,1.32042304948801
2.51587777915256,1.65795011166107,1.15788834111588
2.25157084648382,1.63858391893614,1.28008066517043
1.68380406198763,1.62384642936176,1.25288647222173
2.06698608161525,1.72849001398798,0.968913514795274
2.51929480402126,2.02984274718192,1.1756169763516
1.98188941633462,1.35497545382036,1.25982395725304
2.05834931742865,1.44422388643592,1.22991802549214
1.99568931603624,1.48319418415286,1.38930192118214
2.10029290475282,1.49391410952547,1.30347670909478
1.81524754260074,1.5967809822287,1.33358325549307
1.92834938895434,1.7252627267755,1.49968685896552
1.94770113159862,1.44915767317104,1.34426619354914
1.93773753898252,1.40252012957739,1.29889982594511
1.99898244195756,1.86606587280847,1.15585410258913
1.93058437934765,1.4548802235284,1.23643424907684
2.21529520529843,1.49284223894915,1.30823972628059
2.5436608056274,1.55560319942915,1.10368133769367
2.00342236683116,1.77046009214102,1.46679636546054
2.07497057884922,1.59411447771742,1.29521858160817
1.7189297367491,1.63421718821731,1.1664682820211
2.03747393787294,1.86392270977474,1.24473504822745
2.40981240719806,1.50177969824759,1.36524767320927
2.00291989222652,1.62179927250498,1.4009807886174
2.00402963727588,1.4987594316813,1.26634243584161
2.45056503489278,1.90734317088398,1.09178064415022
2.28711699073516,1.73254076531314,1.21999107711522
2.28229189099028,1.64169356548733,1.15477388974533
2.25421292285308,1.43787537609134,1.10428723014261
2.01248299252629,1.58764868173865,1.33544634616346
2.23868243571998,1.61130459548339,1.32341730930783
1.57718310750007,1.56291702268362,1.18927542859901
